# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      a007
# Description of the table:        Distances
# Description of each column
# $objname: ------------ Name of object
# $j2000: -------------- J2000 coordinates
# $field[modulus]: ----- Distance modulus
# $field[distance]: ---- Linear distance (Mpc)
# modc: ---------------- Distance modulus corrected to standard system
# $link[method,method]:  Distance determination method
# $link[iref,iref]: ---- Code of Bib.Ref.
# $link[bibref,bibcode]:  Bibliographic Reference
# $link[calib,calib_bibcode]:  Calibration relation
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
$objname $j2000 modulus e_modulus flimit fquality distance e_distance flimit fquality modc $link[method,method] $link[iref,iref] $link[bibref,bibcode] $link[calib,calib_bibcode]
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
PGC042134	J123721.8+384438	27.2				2.75422967102724				27.1756255030632	BS3B      	    27087	Makarova+1998          	BS:Karachentsev+1994:3B        
PGC042134	J123721.8+384438	29.23				7.01455150547626				29.2389937617373	TRGB      	    52289	Tikhonov2018           	TRGB:Lee+1993                  
PGC042134	J123721.8+384438	28.94	0.0749998			6.13762156115049	0.215685971596286			28.9425479648837	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
PGC042134	J123721.8+384438	29.1	0.12			6.60693564073806	0.37539232518009			29.1000003814697	TRGB      	    51525	Crone+2000             	                               
PGC042134	J123721.8+384438	29.1			c	6.60693564073806			c	29.1000003814697	TRGB      	    51600	Tully+2008             	TRGB:unknown                   
PGC042134	J123721.8+384438	29.13			c	6.69884350518728			c	29.1299991607666	TRGB      	    52014	Tammann+2008           	                               
PGC042134	J123721.8+384438	29.1304			c	6.69999687625998			c	29.1303730010986	TRGB      	    51160	Karachentsev+2004      	                               
NGC4589	J123725.0+741131	31.968	0.115118			24.7514178767591	1.34757132774456			32.2055467333246	SBF       	    50007	Jensen+2003            	SBF:Jensen+2003                
NGC4589	J123725.0+741131	31.71	0.22			21.9785894613231	2.34343268394281			31.6539541800863	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC4589	J123725.0+741131	31.71			c	21.9785894613231			c	31.6539541800863	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC4578	J123730.6+093319	31.32	0.45			18.3653808524376	4.22898161284315			31.3199996948242	FP        	    51897	Gavazzi+1999           	FP:Gavazzi+1999                
NGC4578	J123730.6+093319	31.068	0.071			16.353102492876	0.543523372685275			31.068000793457	SBF       	    51576	Blakeslee+2009         	SBF:Blakeslee+2009             
NGC4578	J123730.6+093319	31.06	0.06			16.2929563192643	0.456464202205247			31.0599994659424	SBF       	    51575	Mei+2007               	SBF:Mei+2005                   
NGC4578	J123730.6+093319	31.34	0.13			18.5353175366123	1.14353913776574			31.2839552482015	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC4578	J123730.6+093319	31.06			c	16.2929563192643			c	31.0599994659424	SBF       	    51600	Tully+2008             	SBF:Mei+2005                   
PGC042160	J123741.3+083332	31.03	0.36			16.0694176114697	2.89765292946519			31.0521792117929	TF        	    51600	Tully+2008             	TF:Tully+2008                  
PGC042160	J123741.3+083332	30.71			c	13.8675524419368			c	30.7099990844727	TF        	    51258	Solanes+2002           	                               
PGC042160	J123741.3+083332	31.57			c	20.606296236719			c	31.5699996948242	TF        	    51258	Solanes+2002           	                               
PGC042160	J123741.3+083332	31.66			c	21.4783032320395			c	31.6599998474121	TF        	    51258	Solanes+2002           	                               
PGC042160	J123741.3+083332	31.34	0.3		c	18.5353175366123	2.74606694150036		c	31.3400001525879	average   	    51258	Solanes+2002           	                               
NGC4574	J123743.5-353103	32.82	0.45			36.6437523149199	8.43792764280226			32.7696023152449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC4574	J123743.5-353103	32.78	0.54			35.9749132921069	10.1568376806371			32.7337645659055	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC4574	J123743.5-353103	33.09	0.4			41.4954071792903	8.39308012862723			33.1121786777353	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC4579	J123743.5+114906	31.5051	0.303489			19.9999987380793	3.00000492967298			31.4058816017673	EPM       	    51832	Eastman+1996           	EPM:Eastman+1996               
NGC4579	J123743.5+114906	31.61	0.35			20.9894047358793	3.67099990011575			31.6766856197918	TF        	    51897	Gavazzi+1999           	TF:Gavazzi+1999                
NGC4579	J123743.5+114906	31.37	0.35			18.7931754312414	3.28688431135043			31.3921793643808	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC4579	J123743.5+114906	31.06			c	16.2929563192643			c	31.0599994659424	TF        	    51258	Solanes+2002           	                               
NGC4579	J123743.5+114906	31.07			c	16.3681629139186			c	31.0699996948242	TF        	    51258	Solanes+2002           	                               
NGC4579	J123743.5+114906	31.3			c	18.1970021926438			c	31.2999992370605	TF        	    51258	Solanes+2002           	                               
NGC4579	J123743.5+114906	31.61			c	20.9894047358793			c	31.6100006103516	TF        	    51258	Solanes+2002           	                               
NGC4579	J123743.5+114906	31.74			c	22.2843491438438			c	31.7399997711182	TF        	    51258	Solanes+2002           	                               
NGC4579	J123743.5+114906	31.86			c	23.5504994584696			c	31.8600006103516	TF        	    51258	Solanes+2002           	                               
NGC4579	J123743.5+114906	31.41	0.24		c	19.1425579050763	2.23705923411778		c	31.4099998474121	average   	    51258	Solanes+2002           	                               
UGC07795	J123745.3+070617	30.5529				12.8999967121406				30.5529479980469	BS        	    51695	Tikhonov+2000          	                               
UGC07795	J123745.3+070617	31.03			c	16.0694176114697			c	31.0300006866455	TF        	    51258	Solanes+2002           	                               
UGC07795	J123745.3+070617	31.08			c	16.4437166544049			c	31.0799999237061	TF        	    51258	Solanes+2002           	                               
UGC07795	J123745.3+070617	31.2			c	17.378014393199			c	31.2000007629395	TF        	    51258	Solanes+2002           	                               
UGC07795	J123745.3+070617	31.15	0.09		c	16.982433541257	0.718654176152		c	31.1499996185303	average   	    51258	Solanes+2002           	                               
NGC4580	J123748.4+052207	31.34			c	18.5353175366123			c	31.3400001525879	TF        	    51258	Solanes+2002           	                               
NGC4580	J123748.4+052207	31.35			c	18.6208746378189			c	31.3500003814697	TF        	    51258	Solanes+2002           	                               
NGC4580	J123748.4+052207	31.43	0.12		c	19.3196858853315	1.09770432173203		c	31.4300003051758	average   	    51258	Solanes+2002           	                               
NGC4575	J123751.2-403214	32.32	0.38			29.1071670899841	5.56653013775267			32.3421782199716	TF        	    51600	Tully+2008             	TF:Tully+2008                  
IC3602	J123806.9+100457	31.234	0.094			17.6522410965107	0.780920185888167			31.2339992523193	SBF       	    51576	Blakeslee+2009         	SBF:Blakeslee+2009             
IC3602	J123806.9+100457	31.23	0.09			17.6197567497309	0.745624102706696			31.2299995422363	SBF       	    51575	Mei+2007               	SBF:Mei+2005                   
IC3602	J123806.9+100457	31.23			c	17.6197567497309			c	31.2299995422363	SBF       	    51600	Tully+2008             	SBF:Mei+2005                   
ESO322-038	J123818.4-413012	32.48	0.34			31.3328506379408	5.31090167697905			32.42395463785	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
ESO322-038	J123818.4-413012	32.48			c	31.3328506379408			c	32.42395463785	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
UGC07802	J123820.9+075330	31.6	0.45			20.8929649788762	4.81098381781576			31.5496030018904	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC07802	J123820.9+075330	31.5	0.54			19.9526231496888	5.63324650677541			31.4537657866086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC07802	J123820.9+075330	31.65			c	21.3796171391941			c	31.6499996185303	TF        	    51258	Solanes+2002           	                               
UGC07802	J123820.9+075330	31.73			c	22.181959521868			c	31.7299995422363	TF        	    51258	Solanes+2002           	                               
UGC07802	J123820.9+075330	32.07			c	25.941789975364			c	32.0699996948242	TF        	    51258	Solanes+2002           	                               
UGC07802	J123820.9+075330	31.87	0.3		c	23.6592061186957	3.50521138441088		c	31.8700008392334	average   	    51258	Solanes+2002           	                               
NGC4586	J123828.4+041909	30.4	0.35			12.0226422341167	2.10273321211086			30.4666846279705	TF        	    51897	Gavazzi+1999           	TF:Gavazzi+1999                
NGC4586	J123828.4+041909	30.77	0.36			14.2560789413165	2.5706699462156			30.7921789829111	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC4586	J123828.4+041909	30.4			c	12.0226422341167			c	30.3999996185303	TF        	    51258	Solanes+2002           	                               
NGC4586	J123828.4+041909	31.24			c	17.701087717409			c	31.2399997711182	TF        	    51258	Solanes+2002           	                               
NGC4586	J123828.4+041909	30.79	0.36		c	14.3879918487636	2.59445660930077		c	30.7900009155273	average   	    51258	Solanes+2002           	                               
ESO322-040	J123828.2-402204	33.37	0.54			47.2062809062804	13.327802315422			33.3237647184934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO322-042	J123840.9-421251	32.71	0.38			34.8337168171484	6.66169036214183			32.7321776096201	TF        	    51600	Tully+2008             	TF:Tully+2008                  
PGC042275	J123840.0+324601	27.44				3.07609757128412				27.4156252741814	BS3B      	    27087	Makarova+1998          	BS:Karachentsev+1994:3B        
PGC042275	J123840.0+324601	27.79	0.05			3.61410015015799	0.0841819075204353			27.8516290520617	TRGB      	    51280	Dalcanton+2009         	TRGB:Girardi+2008              
PGC042275	J123840.0+324601	27.792	0.05			3.61742856260908	0.0842594350093004			27.8536279534289	TRGB      	    51280	Dalcanton+2009         	TRGB:Girardi+2008              
PGC042275	J123840.0+324601	27.93	0.18			3.85478411840381	0.333152709909116			27.9325477360019	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
PGC042275	J123840.0+324601	27.92	0.0699997			3.83707258973703	0.125707335124567			27.8752167817242	TRGB      	    52052	Jacobs,+2009           	TRGB:Wu+2014:F110W             
PGC042275	J123840.0+324601	28.05	0.25			4.07380134672462	0.497078943460592			28.0087249469107	TRGB      	    52052	Jacobs,+2009           	TRGB:Wu+2014:F160W             
PGC042275	J123840.0+324601	27.93	0.18		p	3.85478411840381	0.333152709909116		p	27.9325477360019	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
PGC042275	J123840.0+324601	27.4568			c	3.0999994589937			c	26.9987961451213	BS        	    51160	Karachentsev+2004      	BS:Karachentsev+1994:3B        
IC3612	J123904.7+144351	30.841	0.135		:	14.7299041442605	0.944822162146183		:	30.8409996032715	SBF       	    51576	Blakeslee+2009         	SBF:Blakeslee+2009             
NGC4591	J123912.4+060044	33.19	0.36			43.4509949377015	7.83512544222777			33.2121771518564	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC4591	J123912.4+060044	33.25			c	44.6683592150963			c	33.25	TF        	    51258	Solanes+2002           	                               
NGC4591	J123912.4+060044	33.64			c	53.4564209143096			c	33.6399993896484	TF        	    51258	Solanes+2002           	                               
NGC4591	J123912.4+060044	33.8			c	57.5439735158326			c	33.7999992370605	TF        	    51258	Solanes+2002           	                               
NGC4591	J123912.4+060044	33.41	0.22		c	48.0839314661476	5.12692063415833		c	33.4099998474121	average   	    51258	Solanes+2002           	                               
NGC4592	J123918.7-003155	30.33	0.45			11.6412598850932	2.68062363639213			30.2796025441268	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC4592	J123918.7-003155	30.33	0.54			11.6412598850932	3.28668998006857			30.2837657103147	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
IC3617	J123924.8+075756	30.92	0.45			15.2756611190859	3.51751431215557			30.8696026967147	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC3617	J123924.8+075756	30.83	0.54			14.6554778946439	4.13769753659756			30.7837657103147	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
IC3617	J123924.8+075756	31.49	0.36			19.8609470801507	3.58134519123299			31.5121782962656	TF        	    51600	Tully+2008             	TF:Tully+2008                  
IC3617	J123924.8+075756	30.92			c	15.2756611190859			c	30.9200000762939	TF        	    51258	Solanes+2002           	                               
IC3617	J123924.8+075756	31.06			c	16.2929563192643			c	31.0599994659424	TF        	    51258	Solanes+2002           	                               
IC3617	J123924.8+075756	31.34			c	18.5353175366123			c	31.3400001525879	TF        	    51258	Solanes+2002           	                               
IC3617	J123924.8+075756	31.89			c	23.8781061175377			c	31.8899993896484	TF        	    51258	Solanes+2002           	                               
IC3617	J123924.8+075756	31.37	0.26		c	18.7931754312414	2.39044634115196		c	31.3700008392334	average   	    51258	Solanes+2002           	                               
NGC4603A	J123936.9-404423	32.58	0.45			32.8095569773636	7.55503053803449			32.5296044514754	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC4603A	J123936.9-404423	32.43	0.54			30.6196386401489	8.64487697253158			32.3837660917844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC4603A	J123936.9-404423	32.41	0.38			30.3389097100481	5.80209179153176			32.4321783725595	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC4593	J123939.4-052039	33.43	0.5			48.5288568363912	12.5653542402629			33.397816954862	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC4595	J123951.9+151752	30.94	0.35			15.4170083211946	2.69640024190133			31.0066855434979	TF        	    51897	Gavazzi+1999           	TF:Gavazzi+1999                
NGC4595	J123951.9+151752	30.45	0.45			12.3026920306321	2.83293108942576			30.3996033833602	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
